Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
231,,МАТЕМАТИЧНЕ МОДЕЛЮВАННЯ ТА КОМП’ЮТЕРНА СИМУЛЯЦІЯ ЯВИЩ НЕЛІНІЙНОЇ ДИНАМІКИ ВІБРОГАСНОЇ ТА ВІБРОІЗОЛЮЮЧОЇ КОМПЛЕКСНОЇ ПАСИВНО-АКТИВНОЇ МАГНІТНОЇ ОПОРИ З ПОВОРОТНИМ АБО ОБЕРТОВИМ ВЕРТИКАЛЬНИМ ШТОК-ВАЛОМ,Геннадій Мартиненко,2025,Scientific periodicals of Ukraine,,,,,0,0.000,0.000,,https://openalex.org/W7117857426,,openalex,,"The article discusses specialized original computer software designed for calculating and analyzing the dynamics parameters of the rod-shaft in a vibration-damping and vibration-isolating complex fully magnetic support of the passive-active type, accounting for various types of magnetic elements. Th"
232,,"Wall crossing, string networks and quantum toroidal algebras",Yegor Zenkevich,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24988v1,https://arxiv.org/pdf/2512.24988v1,arxiv,,"We investigate BPS states in 4d N=4 supersymmetric Yang-Mills theory and the corresponding (p, q) string networks in Type IIB string theory. We propose a new interpretation of the algebra of line operators in this theory as a tensor product of vector representations of a quantum toroidal algebra, wh"
233,,A guide to the $2$-generated axial algebras of Monster type,Justin McInroy; Abdul Wajid Mir,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24987v1,https://arxiv.org/pdf/2512.24987v1,arxiv,,"Axial algebras of Monster type are a class of non-associative algebras which generalise the Griess algebra, whose automorphism group is the largest sporadic simple group, the Monster. The $2$-generated algebras, which are the building blocks from which all algebras in this class can be constructed, "
234,,PhysTalk: Language-driven Real-time Physics in 3D Gaussian Scenes,Luca Collorone; Mert Kiray; Indro Spinelli; Fabio Galasso; Benjamin Busam,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24986v1,https://arxiv.org/pdf/2512.24986v1,arxiv,,"Realistic visual simulations are omnipresent, yet their creation requires computing time, rendering, and expert animation knowledge. Open-vocabulary visual effects generation from text inputs emerges as a promising solution that can unlock immense creative potential. However, current pipelines lack "
235,,The Supersymmetry of Cuts in Pure Gauge Theory and Gravity,Jacob L. Bourjaily,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24984v1,https://arxiv.org/pdf/2512.24984v1,arxiv,,"At tree-level, scattering amplitudes involving only gluons or gravitons are unaffected by supersymmetry, allowing them to be efficiently encoded by and extracted from those of maximally supersymmetric (N=4,8) theories. This fails beyond tree-level, of course, but much less than would be expected. We"
236,,Lindbladian PT phase transitions,Yuma Nakanishi; Tomohiro Sasamoto,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24981v1,https://arxiv.org/pdf/2512.24981v1,arxiv,,"A parity-time (PT) transition is a spectral transition characteristic of non-Hermitian generators; it typically occurs at an exceptional point, where multiple eigenvectors coalesce. The concept of a PT transition has been extended to Markovian open quantum systems, which are described by the GKSL eq"
237,,A Modal Logic for Possibilistic Reasoning with Fuzzy Formal Contexts,Prosenjit Howlader; Churn-Jung Liau,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24980v1,https://arxiv.org/pdf/2512.24980v1,arxiv,,We introduce a two-sort weighted modal logic for possibilistic reasoning with fuzzy formal contexts. The syntax of the logic includes two types of weighted modal operators corresponding to classical necessity ($\Box$) and sufficiency ($\boxminus$) modalities and its formulas are interpreted in fuzzy
238,,SymSeqBench: a unified framework for the generation and analysis of rule-based symbolic sequences and datasets,Barna Zajzon; Younes Bouhadjar; Maxime Fabre; Felix Schmidt; Noah Ostendorf,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24977v1,https://arxiv.org/pdf/2512.24977v1,arxiv,,"Sequential structure is a key feature of multiple domains of natural cognition and behavior, such as language, movement and decision-making. Likewise, it is also a central property of tasks to which we would like to apply artificial intelligence. It is therefore of great importance to develop framew"
239,,Hierarchical Deformation Planning and Neural Tracking for DLOs in Constrained Environments,Yunxi Tang; Tianqi Yang; Jing Huang; Xiangyu Chu; Kwok Wai Samuel Au,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24974v1,https://arxiv.org/pdf/2512.24974v1,arxiv,,"Deformable linear objects (DLOs) manipulation presents significant challenges due to DLOs' inherent high-dimensional state space and complex deformation dynamics. The wide-populated obstacles in realistic workspaces further complicate DLO manipulation, necessitating efficient deformation planning an"
240,,GEQIE Framework for Rapid Quantum Image Encoding,Rafał Potempa; Michał Kordasz; Józef P. Cyran; Kamil Wereszczyński; Krzysztof Simiński,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24973v1,https://arxiv.org/pdf/2512.24973v1,arxiv,,"This work presents a Python framework named after the General Equation of Quantum Image Encoding (GEQIE). The framework creates the image-encoding state using a unitary gate, which can later be transpiled to target quantum backends. The benchmarking results, simulated with different noise levels, de"
241,,The Impact of LLMs on Online News Consumption and Production,Hangcheng Zhao; Ron Berman,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24968v1,https://arxiv.org/pdf/2512.24968v1,arxiv,,Large language models (LLMs) change how consumers acquire information online; their bots also crawl news publishers' websites for training data and to answer consumer queries; and they provide tools that can lower the cost of content creation. These changes lead to predictions of adverse impact on n
242,,Cosmic Himalayas in CROCODILE : Probing the Extreme Quasar Overdensities by Count-in-Cells analysis and Nearest Neighbor Distribution,Yuto Kuwayama; Yongming Liang; Kentaro Nagamine; Yuri Oku; Daisuke Nishihama,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24966v1,https://arxiv.org/pdf/2512.24966v1,arxiv,,"The recently reported Cosmic Himalayas (CH) -- an extreme quasar overdensity at z~2 -- poses an apparent challenge to the Lambda CDM framework, with a reported significance of 16.9-sigma under Gaussian assumptions. Such an event appears improbably rare, with a formal probability of P ~ 10^-68. In th"
243,,ShowUI-$π$: Flow-based Generative Models as GUI Dexterous Hands,Siyuan Hu; Kevin Qinghong Lin; Mike Zheng Shou,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24965v1,https://arxiv.org/pdf/2512.24965v1,arxiv,,"Building intelligent agents capable of dexterous manipulation is essential for achieving human-like automation in both robotics and digital environments. However, existing GUI agents rely on discrete click predictions (x,y), which prohibits free-form, closed-loop trajectories (e.g. dragging a progre"
244,,Approximating evolution operators of linear delay equations: a general framework for the convergence analysis,Alessia andò; Giusy Bosco; Dimitri Breda; Davide Liessi,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24964v1,https://arxiv.org/pdf/2512.24964v1,arxiv,,"We consider the problem of discretizing evolution operators of linear delay equations with the aim of approximating their spectra, which is useful in investigating the stability properties of (nonlinear) equations via the principle of linearized stability. We develop a general convergence analysis b"
245,,Fundamental Limits for Near-Field Sensing -- Part II: Wide-Band Systems,Tong Wei; Kumar Vijay Mishra; Bhavani Shankar M. R.; Björn Ottersten,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24962v1,https://arxiv.org/pdf/2512.24962v1,arxiv,,"Near-field sensing with extremely large-scale antenna arrays (ELAAs) in practical 6G systems is expected to operate over broad bandwidths, where delay, Doppler, and spatial effects become tightly coupled across frequency. The purpose of this and the companion paper (Part I) is to develop the unified"
246,,Semi-overlapping Multi-bandit Best Arm Identification for Sequential Support Network Learning,András Antos; András Millinghoffer; Péter Antal,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24959v1,https://arxiv.org/pdf/2512.24959v1,arxiv,,"Many modern AI and ML problems require evaluating partners' contributions through shared yet asymmetric, computationally intensive processes and the simultaneous selection of the most beneficial candidates. Sequential approaches to these problems can be unified under a new framework, Sequential Supp"
247,,AMAP Agentic Planning Technical Report,Yulan Hu; Xiangwen Zhang; Sheng Ouyang; Hao Yi; Lu Xu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24957v1,https://arxiv.org/pdf/2512.24957v1,arxiv,,"We present STAgent, an agentic large language model tailored for spatio-temporal understanding, designed to solve complex tasks such as constrained point-of-interest discovery and itinerary planning. STAgent is a specialized model capable of interacting with ten distinct tools within spatio-temporal"
248,,MSACL: Multi-Step Actor-Critic Learning with Lyapunov Certificates for Exponentially Stabilizing Control,Yongwei Zhang; Yuanzhe Xing; Quan Quan; Zhikun She,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24955v1,https://arxiv.org/pdf/2512.24955v1,arxiv,,"Achieving provable stability in model-free reinforcement learning (RL) remains a challenge, particularly in balancing exploration with rigorous safety. This article introduces MSACL, a framework that integrates exponential stability theory with maximum entropy RL through multi-step Lyapunov certific"
249,,VIPER: Process-aware Evaluation for Generative Video Reasoning,Yifan Li; Yukai Gu; Yingqian Min; Zikang Liu; Yifan Du,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24952v1,https://arxiv.org/pdf/2512.24952v1,arxiv,,"Recent breakthroughs in video generation have demonstrated an emerging capability termed Chain-of-Frames (CoF) reasoning, where models resolve complex tasks through the generation of continuous frames. While these models show promise for Generative Video Reasoning (GVR), existing evaluation framewor"
250,,"The uncertainty constants: A unified framework of two, three and four observables",Minyi Huang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24950v1,https://arxiv.org/pdf/2512.24950v1,arxiv,,"Uncertainty is a fundamental and important concept in quantum mechanics. Recent works have revealed both the product and sum forms of uncertainty constants for three observables. Such a result is intimately to the properties of Pauli operators. In this work, using the technique in matrix theory, we "
251,,ProDM: Synthetic Reality-driven Property-aware Progressive Diffusion Model for Coronary Calcium Motion Correction in Non-gated Chest CT,Xinran Gong; Gorkem Durak; Halil Ertugrul Aktas; Vedat Cicek; Jinkui Hao,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24948v1,https://arxiv.org/pdf/2512.24948v1,arxiv,,"Coronary artery calcium (CAC) scoring from chest CT is a well-established tool to stratify and refine clinical cardiovascular disease risk estimation. CAC quantification relies on the accurate delineation of calcified lesions, but is oftentimes affected by artifacts introduced by cardiac and respira"
252,,CPJ: Explainable Agricultural Pest Diagnosis via Caption-Prompt-Judge with LLM-Judged Refinement,Wentao Zhang; Tao Fang; Lina Lu; Lifei Wang; Weihe Zhong,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24947v1,https://arxiv.org/pdf/2512.24947v1,arxiv,,"Accurate and interpretable crop disease diagnosis is essential for agricultural decision-making, yet existing methods often rely on costly supervised fine-tuning and perform poorly under domain shifts. We propose Caption--Prompt--Judge (CPJ), a training-free few-shot framework that enhances Agri-Pes"
253,,Dynamic response phenotypes and model discrimination in systems and synthetic biology,Eduardo D. Sontag,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24945v1,https://arxiv.org/pdf/2512.24945v1,arxiv,,"Biological systems encode function not primarily in steady states, but in the structure of transient responses elicited by time-varying stimuli. Overshoots, biphasic dynamics, adaptation kinetics, fold-change detection, entrainment, and cumulative exposure effects often determine phenotypic outcomes"
254,,Interaction of a Vortex Pair with a Polymeric Fluid Layer,Rabia Sonmez; Robert A. Handler; David B. Goldstein; Anton Burstev; Ryan Kelly,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24944v1,https://arxiv.org/pdf/2512.24944v1,arxiv,,"The interaction of vortical structures with boundaries has been extensively studied in Newtonian fluids, where conditions such as no slip walls, free surfaces, or contaminated surfaces dictate whether vortices rebound, dissipate, or generate secondary structures. In this work, we investigate a relat"
255,,RAIR: A Rule-Aware Benchmark Uniting Challenging Long-Tail and Visual Salience Subset for E-commerce Relevance Assessment,Chenji Lu; Zhuo Chen; Hui Zhao; Zhenyi Wang; Pengjie Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24943v1,https://arxiv.org/pdf/2512.24943v1,arxiv,,"Search relevance plays a central role in web e-commerce. While large language models (LLMs) have shown significant results on relevance task, existing benchmarks lack sufficient complexity for comprehensive model assessment, resulting in an absence of standardized relevance evaluation metrics across"
256,,Multi-particle quantum systems within the Worldline Monte Carlo formalism,Ivan Ahumada; Max Badcott; James P. Edwards; Craig McNeile; Filippo Ricchetti,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24942v1,https://arxiv.org/pdf/2512.24942v1,arxiv,,We extend the Worldline Monte Carlo approach to computationally simulating the Feynman path integral of non-relativistic multi-particle quantum-mechanical systems. We show how to generate an arbitrary number of worldlines distributed according to the (free) kinetic part of the multi-particle quantum
257,,Iterative Deployment Improves Planning Skills in LLMs,Augusto B. Corrêa; Yoav Gelberg; Luckeciano C. Melo; Ilia Shumailov; André G. Pereira,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24940v1,https://arxiv.org/pdf/2512.24940v1,arxiv,,"We show that iterative deployment of large language models (LLMs), each fine-tuned on data carefully curated by users from the previous models' deployment, can significantly change the properties of the resultant models. By testing this mechanism on various planning domains, we observe substantial i"
258,,Microscopic Insights to the Ultralow Thermal Conductivity of Monolayer 1T-SnTe2,Kemal Aziz; John E. Ekpe; Augustine O. Okekeoma; Stanley O. Ebuwa; Sylvester M. Mbam,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24938v1,https://arxiv.org/pdf/2512.24938v1,arxiv,,"Two-dimensional (2D) metallic systems with intrinsically low lattice thermal conductivity are rare, yet they are of great interest for next-generation energy and electronic technologies. Here, we present a comprehensive first-principles investigation of monolayer tin telluride (SnTe2) in its 1T (CdI"
259,,Modelling the movements of organisms by stochastic theory in a comoving frame,Norberto Lucero Azuara; Rainer Klages,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24937v1,https://arxiv.org/pdf/2512.24937v1,arxiv,,Imagine you walk in a plane. You move by making a step of a certain length per time interval in a chosen direction. Repeating this process by randomly sampling step length and turning angle defines a two-dimensional random walk in what we call comoving frame coordinates. This is precisely how Ross a
260,,A finite element approach for minimizing line and surface energies arising in the study of singularities in liquid crystals,Dominik Stantejsky,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24928v1,https://arxiv.org/pdf/2512.24928v1,arxiv,,"Motivated by a problem originating in the study of defect structures in nematic liquid crystals, we describe and study a numerical algorithm for the resolution of a Plateau-like problem. The energy contains the area of a two-dimensional surface $T$ and the length of its boundary $\partial T$ reduced"
261,,Are First-Order Diffusion Samplers Really Slower? A Fast Forward-Value Approach,Yuchen Jiao; Na Li; Changxiao Cai; Gen Li,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24927v1,https://arxiv.org/pdf/2512.24927v1,arxiv,,"Higher-order ODE solvers have become a standard tool for accelerating diffusion probabilistic model (DPM) sampling, motivating the widespread view that first-order methods are inherently slower and that increasing discretization order is the primary path to faster generation. This paper challenges t"
262,,Towards Provably Secure Generative AI: Reliable Consensus Sampling,Yu Cui; Hang Fu; Sicheng Pan; Zhuoyu Sun; Yifei Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24925v1,https://arxiv.org/pdf/2512.24925v1,arxiv,,Existing research on generative AI security is primarily driven by mutually reinforcing attack and defense methodologies grounded in empirical experience. This dynamic frequently gives rise to previously unknown attacks that can circumvent current detection and prevention. This necessitates the cont
263,,Semi-Supervised Diversity-Aware Domain Adaptation for 3D Object detection,Bartłomiej Olber; Jakub Winter; Paweł Wawrzyński; Andrii Gamalii; Daniel Górniak,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24922v1,https://arxiv.org/pdf/2512.24922v1,arxiv,,"3D object detectors are fundamental components of perception systems in autonomous vehicles. While these detectors achieve remarkable performance on standard autonomous driving benchmarks, they often struggle to generalize across different domains - for instance, a model trained in the U.S. may perf"
264,,On Maps that Preserve the Lie Products Equal to Fixed Elements,Shiv Kumar Chaudhary; Om Prakash,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24912v1,https://arxiv.org/pdf/2512.24912v1,arxiv,,"This work characterizes the general form of a bijective linear map $Ψ:\mathscr{M}_n(\mathbb{C}) \to \mathscr{M}_n(\mathbb{C})$ such that $[Ψ(A_1),~Ψ(A_2)]=D_2$ whenever $[A_1,~A_2]=D_1$ where $D_1~\text{and}~D_2$ are fixed matrices. Additionally, let $\mathscr{H}_1$ and $\mathscr{H}_2$ be the infini"
265,,Non-Equilibrium Dynamics in QCD and Holography,Matthias Kaminski,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24909v1,https://arxiv.org/pdf/2512.24909v1,arxiv,,"The plasma generated in heavy ion collisions goes through different phases in its time evolution. While early times right after the collision are governed by far-from equilibrium dynamics, later times are believed to be well described by near-equilibrium dynamics. While the regimes of non-equilibriu"
266,,Stochastic factors can matter: improving robust growth under ergodicity,Balint Binkert; David Itkin; Paul Mangers Bastian; Josef Teichmann,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24906v1,https://arxiv.org/pdf/2512.24906v1,arxiv,,"Drifts of asset returns are notoriously difficult to model accurately and, yet, trading strategies obtained from portfolio optimization are very sensitive to them. To mitigate this well-known phenomenon we study robust growth-optimization in a high-dimensional incomplete market under drift uncertain"
267,,One-Shot Camera-Based Extrusion Optimization for High Speed Fused Filament Fabrication,Yufan Lin; Xavier Guidetti; Yannick Nagel; Efe C. Balta; John Lygeros,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24905v1,https://arxiv.org/pdf/2512.24905v1,arxiv,,"Off-the-shelf fused filament fabrication 3D printers are widely accessible and convenient, yet they exhibit quality loss at high speeds due to dynamic mis-synchronization between printhead motion and material extrusion systems, notably corner over-extrusion. Existing methods require specialized hard"
268,,Anomalous cw-expansive homeomorphisms on compact surfaces of higher genus,Alberto Sarmiento; Douglas Danton; Viviane Pardini Valério,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24904v1,https://arxiv.org/pdf/2512.24904v1,arxiv,,"In this paper, we construct cw-expansive homeomorphisms on compact surfaces of genus greater than or equal to zero with a fixed point whose local stable set is connected but not locally connected. This provides an affirmative answer to question posed by Artigue [3]. To achieve this, we generalize th"
269,,"FinMMDocR: Benchmarking Financial Multimodal Reasoning with Scenario Awareness, Document Understanding, and Multi-Step Computation",Zichen Tang; Haihong E; Rongjin Li; Jiacheng Liu; Linwei Jia,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24903v1,https://arxiv.org/pdf/2512.24903v1,arxiv,,"We introduce FinMMDocR, a novel bilingual multimodal benchmark for evaluating multimodal large language models (MLLMs) on real-world financial numerical reasoning. Compared to existing benchmarks, our work delivers three major advancements. (1) Scenario Awareness: 57.9% of 1,200 expert-annotated pro"
270,,Self-Supervised Amortized Neural Operators for Optimal Control: Scaling Laws and Applications,Wuzhe Xu; Jiequn Han; Rongjie Lai,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24897v1,https://arxiv.org/pdf/2512.24897v1,arxiv,,"Optimal control provides a principled framework for transforming dynamical system models into intelligent decision-making, yet classical computational approaches are often too expensive for real-time deployment in dynamic or uncertain environments. In this work, we propose a method based on self-sup"
271,,Semi-Automated Data Annotation in Multisensor Datasets for Autonomous Vehicle Testing,Andrii Gamalii; Daniel Górniak; Robert Nowak; Bartłomiej Olber; Krystian Radlak,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24896v1,https://arxiv.org/pdf/2512.24896v1,arxiv,,"This report presents the design and implementation of a semi-automated data annotation pipeline developed within the DARTS project, whose goal is to create a large-scale, multimodal dataset of driving scenarios recorded in Polish conditions. Manual annotation of such heterogeneous data is both costl"
272,,Resolving the Origins and Pathways of Ionizing Radiation Escape with UV Integral Field Spectroscopy,Cody Carr; Renyue Cen; Brian Fleming; Sophia Flury; Stephan McCandliss,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24895v1,https://arxiv.org/pdf/2512.24895v1,arxiv,,"The Epoch of Reionization marks the last major phase transition in the early Universe, during which the majority of neutral hydrogen once filling the intergalactic medium was ionized by the first galaxies. The James Webb Space Telescope (JWST) is now identifying promising galaxy candidates capable o"
273,,"Towards autonomous time-calibration of large quantum-dot devices: Detection, real-time feedback, and noise spectroscopy",Anantha S. Rao; Barnaby van Straaten; Valentin John; Cécile X. Yu; Stefan D. Oosterhout,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24894v1,https://arxiv.org/pdf/2512.24894v1,arxiv,,"The performance and scalability of semiconductor quantum-dot (QD) qubits are limited by electrostatic drift and charge noise that shift operating points and destabilize qubit parameters. As systems expand to large one- and two-dimensional arrays, manual recalibration becomes impractical, creating a "
274,,Hierarchical Dynamics and Time-Length Scale Superposition in Glassy Suspensions of Ultra-Low Crosslinked Microgels,A. Martinelli; R. Elancheliyan; A. Scotti; A. V. Petrunin; D. Truzzolillo,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24890v1,https://arxiv.org/pdf/2512.24890v1,arxiv,,"We employ small-angle X-ray and dynamic light scattering to investigate the microscopic structure and dynamics of dense suspensions of ultra-low crosslinked (ULC) poly(N-isopropylacrylamide) (PNIPAM) microgels. By probing the supercooled and glassy regimes, we characterize the relationship between s"
275,,Heterogeneous Multi-Agent Multi-Target Tracking using Cellular Sheaves,Tyler Hanks; Cristian F. Nino; Joana Bou Barcelo; Austin Copeland; Warren Dixon,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24886v1,https://arxiv.org/pdf/2512.24886v1,arxiv,,"Multi-agent target tracking in the presence of nonlinear dynamics and agent heterogeneity, where state-space dimensions may differ, is a challenging problem that traditional graph Laplacian methods cannot easily address. This work leverages the framework of cellular sheaves, a mathematical generaliz"
276,,BEDA: Belief Estimation as Probabilistic Constraints for Performing Strategic Dialogue Acts,Hengli Li; Zhaoxin Yu; Qi Shen; Chenxi Li; Mengmeng Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24885v1,https://arxiv.org/pdf/2512.24885v1,arxiv,,"Strategic dialogue requires agents to execute distinct dialogue acts, for which belief estimation is essential. While prior work often estimates beliefs accurately, it lacks a principled mechanism to use those beliefs during generation. We bridge this gap by first formalizing two core acts Adversari"
277,,Quantumness of hybrid systems under quantum noise,M. Abdellaoui; N. -E. Abouelkhir; A. Slaoui; R. Ahl Laamara; S. Haddadi,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24884v1,https://arxiv.org/pdf/2512.24884v1,arxiv,,"We investigate the quantum correlations in an axially symmetric hybrid qubit-qutrit system subjected to different noisy environments. We first introduce a physical model and analyze its Hamiltonian structure, emphasizing the role of hybrid dimensionality and axial symmetry. The effects of decoherenc"
278,,Totally compatible structures on the radical of an incidence algebra,Mykola Khrypchenko,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24881v1,https://arxiv.org/pdf/2512.24881v1,arxiv,,We describe totally compatible structures on the Jacobson radical of the incidence algebra of a finite poset over a field. We show that such structures are in general non-proper.
279,,mHC: Manifold-Constrained Hyper-Connections,Zhenda Xie; Yixuan Wei; Huanqi Cao; Chenggang Zhao; Chengqi Deng,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24880v1,https://arxiv.org/pdf/2512.24880v1,arxiv,,"Recently, studies exemplified by Hyper-Connections (HC) have extended the ubiquitous residual connection paradigm established over the past decade by expanding the residual stream width and diversifying connectivity patterns. While yielding substantial performance gains, this diversification fundame"
280,,Image-Plane Detection of Spatially Entangled Photon Pairs with a CMOS Camera,David McFadden; Rainer Heintzmann,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24878v1,https://arxiv.org/pdf/2512.24878v1,arxiv,,"Spatially entangled photon pairs (biphotons) generated by spontaneous parametric down-conversion offer unique opportunities for quantum imaging, but image-plane biphoton correlations are difficult to observe with camera-based detectors. Previous camera-based biphoton imaging experiments have relied "
281,,A structure-preserving parametric approximation for anisotropic geometric flows via an $α$-surface energy matrix,Weizhu Bao; Yifei Li; Wenjun Ying; Yulin Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24875v1,https://arxiv.org/pdf/2512.24875v1,arxiv,,"We propose a structure-preserving parametric approximation for geometric flows with general anisotropic effects. By introducing a hyperparameter $α$, we construct a unified surface energy matrix $\hat{\boldsymbol{G}}_k^α(θ)$ that encompasses all existing formulations of surface energy matrices, and "
282,655,Motion Mamba: Efficient and Long Sequence Motion Generation,Zeyu Zhang; Akide Liu; Ian Reid; RICHARD HARTLEY; Bohan Zhuang,2024,ECCV 2024,main,Poster,,,0,1.000,0.000,,https://eccv2024.ecva.net//virtual/2024/poster/655,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/00100.pdf,offline_eccv,,"""Human motion generation stands as a significant pursuit in generative computer vision, while achieving long-sequence and efficient motion generation remains challenging. Recent advancements in state space models (SSMs), notably Mamba, have showcased considerable promise in long sequence modeling wi"
283,rxD2ZCExRG,HumanTOMATO: Text-aligned Whole-body Motion Generation,Shunlin Lu; Ling-Hao Chen; Ailing Zeng; Jing Lin; Ruimao Zhang,2024,ICLR 2024,main,Reject,generative models,whole body motion generation;motion synthesis;text-driven motion generation,0,0.996,0.000,,https://openreview.net/forum?id=rxD2ZCExRG,,offline_iclr,,"This work targets a novel text-driven **whole-body** motion generation task, which takes a given textual description as input and aims at generating high-quality, diverse, and coherent facial expressions, hand gestures, and body motions simultaneously.
Previous works on text-driven motion generation"
284,2126,MotionLCM: Real-time Controllable Motion Generation via Latent Consistency Model,Wenxun Dai; Ling-Hao Chen; Jingbo Wang*; Jinpeng Liu; Bo Dai*,2024,ECCV 2024,main,Poster,,,0,0.984,0.000,,https://eccv2024.ecva.net//virtual/2024/poster/2126,https://www.ecva.net/papers/eccv_2024/papers_ECCV/papers/02504.pdf,offline_eccv,,"""This work introduces MotionLCM, extending controllable motion generation to a real-time level. Existing methods for spatial-temporal control in text-conditioned motion generation suffer from significant runtime inefficiency. To address this issue, we first propose the motion latent consistency mode"
285,nkzSE5KkCA,Enhancing Motion in Text-to-Video Generation with Decomposed Encoding and Conditioning,Penghui Ruan; Pichao WANG; Divya Saxena; Jiannong Cao; Yuhui Shi,2024,NIPS 2024,main,Poster,diffusion_based_models,Text-to-Video Generation;Diffusion Models,0,0.966,0.000,,https://neurips.cc/virtual/2024/poster/93667,https://openreview.net/pdf?id=nkzSE5KkCA,offline_nips,,"Despite advancements in Text-to-Video (T2V) generation, producing videos with realistic motion remains challenging. Current models often yield static or minimally dynamic outputs, failing to capture complex motions described by text. This issue stems from the internal biases in text encoding which o"
286,gktA1Qycj9,CigTime: Corrective Instruction Generation Through Inverse Motion Editing,Qihang Fang; Chengcheng Tang; Bugra Tekin; Yanchao Yang,2024,NIPS 2024,main,Poster,machine_vision,Correctional Instruction Generation,0,0.958,0.000,,https://neurips.cc/virtual/2024/poster/94123,https://openreview.net/pdf?id=gktA1Qycj9,offline_nips,,"Recent advancements in models linking natural language with human motions have shown significant promise in motion generation and editing based on instructional text. Motivated by applications in sports coaching and motor skill learning, we investigate the inverse problem: generating corrective inst"
