Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
49,30345,Style Injection in Diffusion: A Training-free Approach for Adapting Large-scale Diffusion Models for Style Transfer,Jiwoo Chung; Sangeek Hyun; Jae-Pil Heo,2024,CVPR 2024,main,Highlight,,,0,23.878,0.000,,https://cvpr.thecvf.com/virtual/2024/poster/30345,https://openaccess.thecvf.com/content/CVPR2024/papers/Chung_Style_Injection_in_Diffusion_A_Training-free_Approach_for_Adapting_Large-scale_CVPR_2024_paper.pdf,offline_cvpr,,Despite the impressive generative capabilities of diffusion models existing diffusion model-based style transfer methods require inference-stage optimization (e.g. fine-tuning or textual inversion of style) which is time-consuming or fails to leverage the generative ability of large-scale diffusion 
50,,Deep Visual-Semantic Quantization for Efficient Image Retrieval,Yue Cao; Mingsheng Long; Jianmin Wang; Shichen Liu,2017,CVPR 2017,main,Poster,,,0,23.864,0.000,,,https://openaccess.thecvf.com/content_cvpr_2017/papers/Cao_Deep_Visual-Semantic_Quantization_CVPR_2017_paper.pdf,offline_cvpr,,"Compact coding has been widely applied to approximate nearest neighbor search for large-scale image retrieval, due to its computation efficiency and retrieval quality. This paper presents a compact coding solution with a focus on the deep learning to quantization approach, which improves retrieval q"
51,30352,You'll Never Walk Alone: A Sketch and Text Duet for Fine-Grained Image Retrieval,Subhadeep Koley; Ayan Kumar Bhunia; Aneeshan Sain; Pinaki Nath Chowdhury; Tao Xiang,2024,CVPR 2024,main,Poster,,,0,13.750,0.000,,https://cvpr.thecvf.com/virtual/2024/poster/30352,https://openaccess.thecvf.com/content/CVPR2024/papers/Koley_Youll_Never_Walk_Alone_A_Sketch_and_Text_Duet_for_CVPR_2024_paper.pdf,offline_cvpr,,Two primary input modalities prevail in image retrieval: sketch and text. While text is widely used for inter-category retrieval tasks sketches have been established as the sole preferred modality for fine-grained image retrieval due to their ability to capture intricate visual details. In this pape
52,B5UvFCiisp,GenIR: Generative Visual Feedback for Mental Image Retrieval,Diji Yang; Minghao Liu; Chung-Hsiang Lo; Yi Zhang; James Davis,2025,NIPS 2025,main,Poster,deep_learning,Multi-Round Image Retrieval;Vision-Language Models;Generative Retrieval,0,13.514,0.000,,https://openreview.net/forum?id=B5UvFCiisp,,offline_nips,,"Vision-language models (VLMs) have shown strong performance on text-to-image retrieval benchmarks. However, bridging this success to real-world applications remains a challenge. In practice, human search behavior is rarely a one-shot action. Instead, it is often a multi-round process guided by clues"
53,J88EKENxyF,CAT-LLM: Context-Aware Training enhanced Large Language Models for multi-modal contextual image retrieval,Wei Li; Hehe Fan; Yongkang Wong; Mohan Kankanhalli; Yi Yang,2024,ICLR 2024,main,Withdraw,"representation learning for computer vision, audio, language, and other modalities",LLM;Composed image retrieval;multi-modal contextual image retrieval;context-aware training,0,12.855,0.000,,https://openreview.net/forum?id=J88EKENxyF,,offline_iclr,,"Recently, the unprecedented advancement of Large Language Models (LLMs) has revolutionized in numerous applications in the vision-language domain. Inspired by the extraordinary visual understanding and logical reasoning abilities, we pro- pose a method that employs LLMs to address the Multi-Modal Co"
54,bt7pQ7o7zG,Chatting Makes Perfect: Chat-based Image Retrieval,Matan Levy; Rami Ben-Ari; Nir Darshan; Dani Lischinski,2023,NIPS 2023,main,Poster,,Image Retrieval;Multi-modal learning,0,12.760,0.000,,https://nips.cc/virtual/2023/poster/71122,https://openreview.net/pdf?id=bt7pQ7o7zG,offline_nips,,"Chats emerge as an effective user-friendly approach for information retrieval, and are successfully employed in many domains, such as customer service, healthcare, and finance. However, existing image retrieval approaches typically address the case of a single query-to-image round, and the use of ch"
55,,Sketching Without Worrying: Noise-Tolerant Sketch-Based Image Retrieval,Ayan Kumar Bhunia; Subhadeep Koley; Abdullah Faiz Ur Rahman Khilji; Aneeshan Sain; Pinaki Nath Chowdhury,2022,CVPR 2022,main,Poster,,,0,12.640,0.000,,,https://openaccess.thecvf.com/content/CVPR2022/papers/Bhunia_Sketching_Without_Worrying_Noise-Tolerant_Sketch-Based_Image_Retrieval_CVPR_2022_paper.pdf,offline_cvpr,,"Sketching enables many exciting applications, notably, image retrieval. The fear-to-sketch problem (i.e., ""I can't sketch"") has however proven to be fatal for its widespread adoption. This paper tackles this ""fear"" head on, and for the first time, proposes an auxiliary module for existing retrieval "
56,197269c4cd,Ranking and Retrieval of Image Sequences From Multiple Paragraph Queries,Gunhee Kim; Seungwhan Moon; Leonid Sigal,2015,CVPR 2015,main,Poster,,,0,12.511,0.000,,https://openaccess.thecvf.com/content_cvpr_2015/html/Kim_Ranking_and_Retrieval_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Kim_Ranking_and_Retrieval_2015_CVPR_paper.pdf,offline_cvpr,,"We propose a method to rank and retrieve image sequences from a natural language text query, consisting of multiple sentences or paragraphs. One of the method's key applications is to visualize visitors' text-only reviews on TRIPADVISOR or YELP, by automatically retrieving the most illustrative imag"
57,,Google Landmarks Dataset v2 - A Large-Scale Benchmark for Instance-Level Recognition and Retrieval,Tobias Weyand; Andre Araujo; Bingyi Cao; Jack Sim,2020,CVPR 2020,main,Oral,,,0,12.436,0.000,,,https://openaccess.thecvf.com/content_CVPR_2020/papers/Weyand_Google_Landmarks_Dataset_v2_-_A_Large-Scale_Benchmark_for_Instance-Level_CVPR_2020_paper.pdf,offline_cvpr,,"While image retrieval and instance recognition techniques are progressing rapidly, there is a need for challenging datasets to accurately measure their performance -- while posing novel challenges that are relevant for practical applications. We introduce the Google Landmarks Dataset v2 (GLDv2), a n"
58,ce5556cac8,Face Video Retrieval With Image Query via Hashing Across Euclidean Space and Riemannian Manifold,Yan Li; Ruiping Wang; Zhiwu Huang; Shiguang Shan; Xilin Chen,2015,CVPR 2015,main,Poster,,,0,12.128,0.000,,https://openaccess.thecvf.com/content_cvpr_2015/html/Li_Face_Video_Retrieval_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Li_Face_Video_Retrieval_2015_CVPR_paper.pdf,offline_cvpr,,"Retrieving videos of a specific person given his/her face image as query becomes more and more appealing for applications like smart movie fast-forwards and suspect searching. It also forms an interesting but challenging computer vision task, as the visual data to match, i.e., still image and video "
59,e2dcf8fbd9,Representing 3D Texture on Mesh Manifolds for Retrieval and Recognition Applications,Naoufel Werghi; Claudio Tortorici; Stefano Berretti; Alberto Del Bimbo,2015,CVPR 2015,main,Poster,,,0,11.877,0.000,,https://openaccess.thecvf.com/content_cvpr_2015/html/Werghi_Representing_3D_Texture_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Werghi_Representing_3D_Texture_2015_CVPR_paper.pdf,offline_cvpr,,"In this paper, we present and experiment a novel approach for representing texture of 3D mesh manifolds using local binary patterns (LBP). Using a recently proposed framework [37], we compute LBP directly on the mesh surface, either using geometric or photometric appearance. Compared to its depth-im"
60,0unbjYPmbC,ChatSearch: a Dataset and a Generative Retrieval Model for General Conversational Image Retrieval,Zijia Zhao; Longteng Guo; Tongtian Yue; Erdong Hu; Shuai Shao,2024,ICLR 2024,main,Withdraw,datasets and benchmarks,Image Retrieval; Multimodal Learning; Conversational Image Retrieval; Human-computer Interaction,0,11.646,0.000,,https://openreview.net/forum?id=0unbjYPmbC,,offline_iclr,,"In this paper, we investigate the task of general conversational image retrieval on open-domain images.
The objective is to search for images based on interactive conversations between humans and computers. To advance this task, we curate a dataset called ChatSearch. This dataset includes a multimod"
61,n3kFlvVhJM,Adder: Adapted Dense Retrieval,Anirudh Khatry; Yasharth Bajpai; Priyanshu Gupta; Sumit Gulwani; Ashish Tiwari,2024,ICLR 2024,main,Reject,"unsupervised, self-supervised, semi-supervised, and supervised representation learning",dense retrieval;large language models;embeddings;prompt engineering,0,11.589,0.000,,https://openreview.net/forum?id=n3kFlvVhJM,,offline_iclr,,"Information retrieval involves selecting artifacts from a corpus that are most relevant to a given search query.  The flavor of retrieval typically used in classical applications can be termed as homogeneous and relaxed, where queries and corpus elements are both natural language (NL) utterances (ho"
62,30276,Frequency Decoupling for Motion Magnification via Multi-Level Isomorphic Architecture,Fei Wang; Dan Guo; Kun Li; Zhun Zhong; Meng Wang,2024,CVPR 2024,main,Poster,,,0,11.524,0.000,,https://cvpr.thecvf.com/virtual/2024/poster/30276,https://openaccess.thecvf.com/content/CVPR2024/papers/Wang_Frequency_Decoupling_for_Motion_Magnification_via_Multi-Level_Isomorphic_Architecture_CVPR_2024_paper.pdf,offline_cvpr,,Video Motion Magnification (VMM) aims to reveal subtle and imperceptible motion information of objects in the macroscopic world. Prior methods directly model the motion field from the Eulerian perspective by Representation Learning that separates shape and texture or Multi-domain Learning from phase
63,0c3fb5525e,"Immediate, Scalable Object Category Detection",Yusuf Aytar; Andrew Zisserman,2014,CVPR 2014,main,Poster,,,0,11.477,0.000,,https://openaccess.thecvf.com/content_cvpr_2014/html/Aytar_Immediate_Scalable_Object_2014_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2014/papers/Aytar_Immediate_Scalable_Object_2014_CVPR_paper.pdf,offline_cvpr,,"The objective of this work is object category detection in large scale image datasets in the manner of Video Google â an object category is specified by a HOG classifier template, and retrieval is immediate at run time. We make the following three contributions: (i) a new image representation base"
64,hgayrNSbri,Close the Gap: Lightweight Image Captioning via Retrieval Augmentation,Fabian Paischer; Thomas Adler; Markus Hofmarcher; Sepp Hochreiter,2024,ICLR 2024,main,Reject,generative models,Image Captioning;Vision-Language Models;Foundation Models;Large Language Models,0,11.459,0.000,,https://openreview.net/forum?id=hgayrNSbri,,offline_iclr,,"Image Captioning is important for many applications such as content-based image search or accessibility for visually impaired individuals.
  To achieve rich language capabilities, recent work conditioned pretrained language models (LMs) on pretrained vision-language models (VLMs) that allow for imag"
65,RjkAnKu6Hi,QuARI: Query Adaptive Retrieval Improvement,Eric Xing; Abby Stylianou; Robert Pless; Nathan Jacobs,2025,NIPS 2025,main,Poster,deep_learning,image retrieval;text image retrieval;hypernetworks;multimodal models;instance retrieval,0,11.382,0.000,,https://openreview.net/forum?id=RjkAnKu6Hi,,offline_nips,,"Massive-scale pretraining has made vision-language models increasingly popular for image-to-image and text-to-image retrieval across a broad collection of domains. However, these models do not perform well when used for challenging retrieval tasks, such as instance retrieval in very large-scale imag"
66,34000,Generative Zero-Shot Composed Image Retrieval,Lan Wang; Wei Ao; Vishnu Naresh Boddeti; Ser-Nam Lim,2025,CVPR 2025,main,Poster,,,0,11.338,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/34000,https://openaccess.thecvf.com/content/CVPR2025/papers/Wang_Generative_Zero-Shot_Composed_Image_Retrieval_CVPR_2025_paper.pdf,offline_cvpr,,Composed Image Retrieval (CIR) is a vision-language task utilizing queries comprising images and textual descriptions to achieve precise image retrieval. This task seeks to find images that are visually similar to a reference image while incorporating specific changes or features described textually
67,zZVqZRXSao,Semantic Feature Learning for Universal Unsupervised Cross-Domain Retrieval,Lixu Wang; Xinyu Du; Qi Zhu,2024,NIPS 2024,main,Poster,machine_vision,Image Retrieval;Domain Adaptation,0,11.337,0.000,,https://neurips.cc/virtual/2024/poster/92948,https://openreview.net/pdf?id=zZVqZRXSao,offline_nips,,"Cross-domain retrieval (CDR) is finding increasingly broad applications across various domains. However, existing efforts have several major limitations, with the most critical being their reliance on accurate supervision. Recent studies thus focus on achieving unsupervised CDR, but they typically a"
