Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
219,,Enhancing next POI recommendation via multi-graph modeling and multi-granularity contrastive learning,Yifan Wang; Qi Jiang,2025,Journal of King Saud University - Computer and Information Sciences,,,,,0,0.000,0.000,10.1007/s44443-025-00325-7,https://openalex.org/W4416794851,https://link.springer.com/content/pdf/10.1007/s44443-025-00325-7.pdf,openalex,,"Abstract Next Point-of-Interest (POI) recommendation is a core task in location-aware services and mobile applications, aiming to predict a user’s next likely location based on historical check-in behavior. Although recent studies leveraging sequential modeling and graph neural networks have shown p"
220,,Latent-Only World Modeling Inspired by Aphantasia: A Decoder-Free JEPA Variant for Stable Abstract Prediction,"Ellis, Brodie",2025,Zenodo (CERN European Organization for Nuclear Research),,,,,0,0.000,0.000,10.5281/zenodo.17755792,https://openalex.org/W7107954063,https://doi.org/10.5281/zenodo.17755792,openalex,,"We explore whether predictive world models require generative sensory reconstruction or whether abstract, latent-only state modeling can outperform generative architectures in stability, efficiency, and generalization. Inspired by congenital aphantasia—where individuals demonstrate intact reasoning "
221,,LUMOS: Large User MOdels for User Behavior Prediction,"Nigam, Dhruv",2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2512.08957,https://openalex.org/W7114925355,https://doi.org/10.48550/arxiv.2512.08957,openalex,,"User behavior prediction at scale remains a critical challenge for online B2C platforms. Traditional approaches rely heavily on task-specific models and domain-specific feature engineering. This is time-consuming, computationally expensive, and requires domain expertise and therefore not scalable. W"
222,,VeriDispatcher: Multi-Model Dispatching through Pre-Inference Difficulty Prediction for RTL Generation Optimization,Minghao Shao; Raghu Vamshi Hemadri,2025,arXiv (Cornell University),,,,,0,0.000,0.000,10.48550/arxiv.2511.22749,https://openalex.org/W4416949458,https://arxiv.org/pdf/2511.22749,openalex,,"Large Language Models (LLMs) show strong performance in RTL generation, but different models excel on different tasks because of architecture and training differences. Prior work mainly prompts or finetunes a single model. What remains not well studied is how to coordinate multiple different LLMs so"
223,,Algorithmes d'apprentissage dynamique pour le jumeau numérique des infrastructures du réseau,"Ngo, Duc Thinh",2025,Munich Personal RePEc Archive (Ludwig Maximilian University of Munich),,,,,0,0.000,0.000,,https://openalex.org/W7115984389,http://www.theses.fr/2025IMTA0488/document,openalex,,"This thesis advances graph-aware Network Digital Twins for next-generation mobile networks by demonstrating that explicitly modeling infrastructure as graphs enables more adaptive, data-efficient, and scalable intelligence than conventional abstractions. Modern 5G/6G systems are heterogeneous, dynam"
224,,Understanding cortical computation through the lens of joint-embedding predictive architectures,Ashena Gorgan Mohammadi; Manu Srinath Halvagal,2025,bioRxiv (Cold Spring Harbor Laboratory),,,,,0,0.000,0.000,10.1101/2025.11.25.690220,https://openalex.org/W4416754263,https://www.biorxiv.org/content/biorxiv/early/2025/11/25/2025.11.25.690220.full.pdf,openalex,,"Abstract Tracking prey or recognizing a lurking predator is as crucial for survival as anticipating their actions. To guide behavior, the brain must extract information about object identities and their dynamics from entangled sensory inputs. How it accomplishes this feat remains an open question. P"
225,,Joint Embedding Predictive Architectures Focus on Slow Features,Vlad Sobal; V JyothirS; Siddhartha Jalagam; Nicolas Carion; Kyunghyun Cho,2022,arXiv.org,,,,,12,0.000,0.000,10.48550/arXiv.2211.10831,https://www.semanticscholar.org/paper/ed009b7423dcfec47708fb5817ec4955e4265757,https://arxiv.org/pdf/2211.10831,semantic_scholar,,"Many common methods for learning a world model for pixel-based environments use generative architectures trained with pixel-level reconstruction objectives. Recently proposed Joint Embedding Predictive Architectures (JEPA) offer a reconstruction-free alternative. In this work, we analyze performance"
226,,RoboPEPP: Vision-Based Robot Pose and Joint Angle Estimation through Embedding Predictive Pre-Training,Raktim Gautam Goswami; P. Krishnamurthy; Yann LeCun; F. Khorrami,2024,Computer Vision and Pattern Recognition,,,,,7,0.000,0.000,10.1109/CVPR52734.2025.00650,https://www.semanticscholar.org/paper/0353e068d0c5e995788bdf87567ea4d3816bc3fd,,semantic_scholar,,Vision-Based pose estimation of articulated robots with unknown joint angles has applications in collaborative robotics and human-robot interaction tasks. Current frameworks use neural network encoders to extract image features and downstream layers to predict joint angles and robot pose. While imag
227,,Joint-Embedding Masked Autoencoder for Self-supervised Learning of Dynamic Functional Connectivity from the Human Brain,Jungwon Choi; Hyungi Lee; Byung-Hoon Kim; Juho Lee,2024,arXiv.org,,,,,2,0.000,0.000,10.48550/arXiv.2403.06432,https://www.semanticscholar.org/paper/8ea36ff0ce1bea4a0b3910bd42ef751a1716e1d3,,semantic_scholar,,"Graph Neural Networks (GNNs) have shown promise in learning dynamic functional connectivity for distinguishing phenotypes from human brain networks. However, obtaining extensive labeled clinical data for training is often resource-intensive, making practical application difficult. Leveraging unlabel"
228,,EgoAgent: A Joint Predictive Agent Model in Egocentric Worlds,Lu Chen; Yizhou Wang; Shixiang Tang; Qianhong Ma; Tong He,2025,,,,,,5,0.000,0.000,,https://www.semanticscholar.org/paper/30629fd42e14b7a5007b6c5a41cabbef5489c8f9,,semantic_scholar,,"Learning an agent model that behaves like humans-capable of jointly perceiving the environment, predicting the future, and taking actions from a first-person perspective-is a fundamental challenge in computer vision. Existing methods typically train separate models for these abilities, which fail to"
229,,VLN-MME: Diagnosing MLLMs as Language-guided Visual Navigation agents,Xunyi Zhao; Gengze Zhou; Qi Wu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24851v1,https://arxiv.org/pdf/2512.24851v1,arxiv,,"Multimodal Large Language Models (MLLMs) have demonstrated remarkable capabilities across a wide range of vision-language tasks. However, their performance as embodied agents, which requires multi-round dialogue spatial reasoning and sequential action prediction, needs further exploration. Our work "
230,,SSCHA-based evolutionary crystal structure prediction at finite temperatures with account for quantum nuclear motion,Daniil Poletaev; Artem Oganov,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24849v1,https://arxiv.org/pdf/2512.24849v1,arxiv,,"Accurate crystal structure prediction (CSP) at finite temperatures with quantum anharmonic effects remains challenging but very prominent in systems with lightweight atoms such as superconducting hydrides. In this work, we integrate machine-learned interatomic potentials (MLIPs) with the stochastic "
231,,PrivacyBench: A Conversational Benchmark for Evaluating Privacy in Personalized AI,Srija Mukhopadhyay; Sathwik Reddy; Shruthi Muthukumar; Jisun An; Ponnurangam Kumaraguru,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24848v1,https://arxiv.org/pdf/2512.24848v1,arxiv,,"Personalized AI agents rely on access to a user's digital footprint, which often includes sensitive data from private emails, chats and purchase histories. Yet this access creates a fundamental societal and privacy risk: systems lacking social-context awareness can unintentionally expose user secret"
232,,Scalable Stellar Parameter Inference Using Python-based LASP: From CPU Optimization to GPU Acceleration,Jun-Chao Liang; Yin-Bi Li; A-Li Luo; Fang Zuo; Bing Du,2025,arXiv,,,,,0,0.000,0.000,10.3847/1538-4357/ae1446,http://arxiv.org/abs/2512.24840v1,https://arxiv.org/pdf/2512.24840v1,arxiv,,"To enhance the efficiency, scalability, and cross-survey applicability of stellar parameter inference in large spectroscopic datasets, we present a modular, parallelized Python framework with automated error estimation, built on the LAMOST Atmospheric Parameter Pipeline (LASP) originally implemented"
233,,A Low Background Beta Detection System using a Time Projection Chamber,Ruiyang Zhang; Zhiyong Zhang; Zengxuan Huang; Yong Zhou; Jianbei Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24837v1,https://arxiv.org/pdf/2512.24837v1,arxiv,,"In this paper, we present a Time Projection Chamber (TPC) system for low-background beta radiation measurements. The system consists of a TPC with two-dimensional-strip readout Micromegas and an anti-coincidence detector with readout pads for cosmic ray veto. The detector system utilize an AGET-base"
234,,GenZ: Foundational models as latent variable generators within traditional statistical models,Marko Jojic; Nebojsa Jojic,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24834v1,https://arxiv.org/pdf/2512.24834v1,arxiv,,"We present GenZ, a hybrid model that bridges foundational models and statistical modeling through interpretable semantic features. While large language models possess broad domain knowledge, they often fail to capture dataset-specific patterns critical for prediction tasks. Our approach addresses th"
235,,Explaining Why Things Go Where They Go: Interpretable Constructs of Human Organizational Preferences,Emmanuel Fashae; Michael Burke; Leimin Tian; Lingheng Meng; Pamela Carreno-Medrano,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24829v1,https://arxiv.org/pdf/2512.24829v1,arxiv,,"Robotic systems for household object rearrangement often rely on latent preference models inferred from human demonstrations. While effective at prediction, these models offer limited insight into the interpretable factors that guide human decisions. We introduce an explicit formulation of object ar"
236,,Discovering Coordinated Joint Options via Inter-Agent Relative Dynamics,Raul D. Steleac; Mohan Sridharan; David Abel,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24827v1,https://arxiv.org/pdf/2512.24827v1,arxiv,,"Temporally extended actions improve the ability to explore and plan in single-agent settings. In multi-agent settings, the exponential growth of the joint state space with the number of agents makes coordinated behaviours even more valuable. Yet, this same exponential growth renders the design of mu"
237,,LMG Index: A Robust Learned Index for Multi-Dimensional Performance Balance,Yuzhen Chen; Bin Yao,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24824v1,https://arxiv.org/pdf/2512.24824v1,arxiv,,"Index structures are fundamental for efficient query processing on large-scale datasets. Learned indexes model the indexing process as a prediction problem to overcome the inherent trade-offs of traditional indexes. However, most existing learned indexes optimize only for limited objectives like que"
238,,"Upscaling from ab initio atomistic simulations to electrode scale: The case of manganese hexacyanoferrate, a cathode material for Na-ion batteries",Yuan-Chi Yang; Eric Woillez; Quentin Jacquet; Ambroise van Roekeghem,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24816v1,https://arxiv.org/pdf/2512.24816v1,arxiv,,"We present a generalizable scale-bridging computational framework that enables predictive modeling of insertion-type electrode materials from atomistic to device scales. Applied to sodium manganese hexacyanoferrate, a promising cathode material for grid-scale sodium-ion batteries, our methodology em"
239,,Efficient Joint Resource Allocation for Wireless Powered ISAC with Target Localization,Boyao Li; Qinwei He; Boao Zhang; Xiaopeng Yuan; Anke Schmeink,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24815v1,https://arxiv.org/pdf/2512.24815v1,arxiv,,"Wireless powered integrated sensing and communication (ISAC) faces a fundamental tradeoff between energy supply, communication throughput, and sensing accuracy. This paper investigates a wireless powered ISAC system with target localization requirements, where users harvest energy from wireless powe"
240,,DTI-GP: Bayesian operations for drug-target interactions using deep kernel Gaussian processes,Bence Bolgár; András Millinghoffer; Péter Antal,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24810v1,https://arxiv.org/pdf/2512.24810v1,arxiv,,"Precise probabilistic information about drug-target interaction (DTI) predictions is vital for understanding limitations and boosting predictive performance. Gaussian processes (GP) offer a scalable framework to integrate state-of-the-art DTI representations and Bayesian inference, enabling novel op"
241,,Active phase separation: role of attractive interactions from stalled particles,Kingshuk Panja; Rajesh Singh,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24805v1,https://arxiv.org/pdf/2512.24805v1,arxiv,,"Dry active matter systems are well-known to exhibit Motility-Induced Phase Separation (MIPS). However, in wet active systems, attractive hydrodynamic interactions mediated by active particles stalled at a boundary can introduce complementary mechanisms for aggregation. In the work of Caciagli et al."
242,,"Sidelink Positioning: Standardization Advancements, Challenges and Opportunities",Yuan Gao; Guangjin Pan; Zhiyong Zhong; Zhengyu Jin; Yichen Hu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24803v1,https://arxiv.org/pdf/2512.24803v1,arxiv,,"With the integration of cellular networks in vertical industries that demand precise location information, such as vehicle-to-everything (V2X), public safety, and Industrial Internet of Things (IIoT), positioning has become an imperative component for future wireless networks. By exploiting a wider "
243,,Self-Supervised Neural Architecture Search for Multimodal Deep Neural Networks,Shota Suzuki; Satoshi Ono,2025,arXiv,,,,,0,0.000,0.000,10.1587/transinf.2024EDL8018,http://arxiv.org/abs/2512.24793v1,https://arxiv.org/pdf/2512.24793v1,arxiv,,"Neural architecture search (NAS), which automates the architectural design process of deep neural networks (DNN), has attracted increasing attention. Multimodal DNNs that necessitate feature fusion from multiple modalities benefit from NAS due to their structural complexity; however, constructing an"
244,,A Dual-Tuned Concentric Multimodal RF Coil for 7T 1H/31P MRSI: Concurrently Enhancing B1 Efficiency Over Single-Tuned References,Yunkun Zhao; Xiaoliang Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24786v1,https://arxiv.org/pdf/2512.24786v1,arxiv,,"This study presents the design, simulation, and experimental validation of a dual-tuned concentric multimodal surface coil for 7T 1H/31P magnetic resonance spectroscopic imaging (MRSI), developed to significantly enhance 31P B1 efficiency while improving 1H performance. The coil architecture utilize"
245,,Gradient Descent as Implicit EM in Distance-Based Neural Models,Alan Oursland,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24780v1,https://arxiv.org/pdf/2512.24780v1,arxiv,,"Neural networks trained with standard objectives exhibit behaviors characteristic of probabilistic inference: soft clustering, prototype specialization, and Bayesian uncertainty tracking. These phenomena appear across architectures -- in attention mechanisms, classification heads, and energy-based m"
246,,Structured Production Systems: Viability,Robert P. Gilles; Marialaura Pesce,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24777v1,https://arxiv.org/pdf/2512.24777v1,arxiv,,This paper introduces a novel framework for analysing equilibrium in structured production systems incorporating a static social division of labour by distinguishing between consumption goods traded in competitive markets and intermediate goods exchanged through bilateral relationships. We develop t
247,,Compute-Accuracy Pareto Frontiers for Open-Source Reasoning Large Language Models,Ákos Prucs; Márton Csutora; Mátyás Antal; Márk Marosi,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24776v1,https://arxiv.org/pdf/2512.24776v1,arxiv,,"Large Language Models (LLMs) are demonstrating rapid improvements on complex reasoning benchmarks, particularly when allowed to utilize intermediate reasoning steps before converging on a final solution. However, current literature often overlooks the significant computational burden associated with"
248,,Novel exact solutions of the Duffing equation: stability analysis and application to real non-linear deformation tests,A. D. Berezner; V. A. Fedorov; N. S. Perov; G. V. Grigoriev,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24774v1,https://arxiv.org/pdf/2512.24774v1,arxiv,,"In this study, novel exact solutions of the Duffing equation with their phase portraits have been proposed and reasoned. It is shown that phase trajectories are initially elliptical and become distorted in the unstable area within the growth of the variable parameter. Instability criteria of identif"
249,,Uncertainty-aware Semi-supervised Ensemble Teacher Framework for Multilingual Depression Detection,Mohammad Zia Ur Rehman; Velpuru Navya; Sanskar; Shuja Uddin Qureshi; Nagendra Kumar,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24772v1,https://arxiv.org/pdf/2512.24772v1,arxiv,,"Detecting depression from social media text is still a challenging task. This is due to different language styles, informal expression, and the lack of annotated data in many languages. To tackle these issues, we propose, Semi-SMDNet, a strong Semi-Supervised Multilingual Depression detection Networ"
250,,Predicting the Oscillatory Regimes of Global Synchrony Induced by Secondary Clusters,Gug Young Kim; Mi Jin Lee; Seung-Woo Son,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24765v1,https://arxiv.org/pdf/2512.24765v1,arxiv,,"Synchronization systems with effective inertia, such as power grid networks and coupled electromechanical oscillators, are commonly modeled by the second-order Kuramoto model. In the forward process, numerical simulations exhibit a staircase-like growth of global synchrony, reflecting temporal oscil"
251,,LUNCH: A Lightweight Unified Deep-Learning Framework for General Transients Classification in High-Energy Time-Domain Astronomy,Peng Zhang; Chen-Wei Wang; Zheng-Hang Yu; Ren-Zhou Gui; Shao-Lin Xiong,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24764v1,https://arxiv.org/pdf/2512.24764v1,arxiv,,"The increasing data volume of high-energy space monitors necessitates real-time, automated transient classification for multi-messenger follow-up. Conventional methods rely on empirical features like hardness ratios and reliable localization, which are not always precisely available during early det"
252,,UniC-Lift: Unified 3D Instance Segmentation via Contrastive Learning,Ankit Dhiman; Srinath R; Jaswanth Reddy; Lokesh R Boregowda; Venkatesh Babu Radhakrishnan,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24763v1,https://arxiv.org/pdf/2512.24763v1,arxiv,,"3D Gaussian Splatting (3DGS) and Neural Radiance Fields (NeRF) have advanced novel-view synthesis. Recent methods extend multi-view 2D segmentation to 3D, enabling instance/semantic segmentation for better scene understanding. A key challenge is the inconsistency of 2D instance labels across views, "
253,,OpenOneRec Technical Report,Guorui Zhou; Honghui Bao; Jiaming Huang; Jiaxin Deng; Jinghao Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24762v1,https://arxiv.org/pdf/2512.24762v1,arxiv,,"While the OneRec series has successfully unified the fragmented recommendation pipeline into an end-to-end generative framework, a significant gap remains between recommendation systems and general intelligence. Constrained by isolated data, they operate as domain specialists-proficient in pattern m"
254,,Runaway electron avalanche and macroscopic beam formation: simulations of the DTT full power scenario,E. Emanuelli; F. Vannini; M. Hoelzl; E. Nardon; V. Bandaru,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24760v1,https://arxiv.org/pdf/2512.24760v1,arxiv,,"The transition of the Divertor Tokamak Test (DTT) facility from its initial commissioning phase (Day-0, plasma current $I_{p}=2$ MA) to the full power scenario ($I_{p}=5.5$ MA) introduces a critical shift in the dynamics of runaway electrons (REs) generation. While previous predictive studies of the"
255,,Generalization Capability of Deep Learning for Predicting Drag Reduction in Pulsating Turbulent Pipe Flow with Arbitrary Acceleration and Deceleration,Sota Kumazawa; Yasuhiro Yoshida; Tomohiro Nimura; Akira Murata; Kaoru Iwamoto,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24757v1,https://arxiv.org/pdf/2512.24757v1,arxiv,,"The spatiotemporal evolution of pulsating turbulent pipe flow was predicted by deep learning. A convolutional neural network (CNN) and long short-term memory (LSTM) were employed for long-term prediction by recursively predicting the local temporal evolution. To enhance prediction, physical componen"
256,,Trustworthy Equipment Monitoring via Cascaded Anomaly Detection and Thermal Localization,Sungwoo Kang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24755v1,https://arxiv.org/pdf/2512.24755v1,arxiv,,"Predictive maintenance demands accurate anomaly detection and trustable explanations. Although multimodal fusion of sensor time-series and thermal imagery shows promise, we demonstrate that naive fusion strategies can paradoxically degrade performance. This paper introduces a Cascaded Anomaly Detect"
257,,Analyzing Communication Predictability in LLM Training,Wenxue Li; Xiangzhou Liu; Yuxuan Li; Yilun Jin; Zhenghang Ren,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24750v1,https://arxiv.org/pdf/2512.24750v1,arxiv,,"Effective communication is essential in distributed training, with predictability being one of its most significant characteristics. However, existing studies primarily focus on exploiting predictability through online profiling for runtime optimization, without a systematic understanding of it. In "
258,,Fairness-Aware Insurance Pricing: A Multi-Objective Optimization Approach,Tim J. Boonen; Xinyue Fan; Zixiao Quan,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24747v1,https://arxiv.org/pdf/2512.24747v1,arxiv,,"Machine learning improves predictive accuracy in insurance pricing but exacerbates trade-offs between competing fairness criteria across different discrimination measures, challenging regulators and insurers to reconcile profitability with equitable outcomes. While existing fairness-aware models off"
259,,Exact compensation of communication delays for discrete-time heterogeneous multi-agent linear systems with applications to SIR epidemic model,Qin Fang; Mamadou Diagne; Yang Zhu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24735v1,https://arxiv.org/pdf/2512.24735v1,arxiv,,"This paper investigates the output synchronization problem for discrete-time heterogeneous multi-agent systems (MASs) subject to distinct communication delays. The presence of such delays prevents the instantaneous delivery of information from neighboring nodes, thereby severely degrading the perfor"
260,,Model-independent search of gravitational wave echoes in LVK data,Di Wu; Xi-Li Zhang; Qing-Guo Huang; Jing Ren,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24730v1,https://arxiv.org/pdf/2512.24730v1,arxiv,,"Gravitational wave echoes offer a unique probe of the near-horizon structure of astrophysical black holes, beyond the standard ''black hole spectroscopy''. Theoretical waveform predictions, however, remain uncertain, motivating robust searches that avoid specific echo modeling. We present a model-in"
261,,Beam-Squint-Aided Hierarchical Sensing for Integrated Sensing and Communications with Uniform Planar Arrays,Jaehong Jo; Jihun Park; Yo-Seb Jeon; H. Vincent Poor,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24727v1,https://arxiv.org/pdf/2512.24727v1,arxiv,,"In this paper, we propose a novel hierarchical sensing framework for wideband integrated sensing and communications with uniform planar arrays (UPAs). Leveraging the beam-squint effect inherent in wideband orthogonal frequency-division multiplexing (OFDM) systems, the proposed framework enables effi"
262,,Scalable ultrafast random bit generation using wideband chaos-based entropy sources,Chin-Hao Tseng; Atsushi Uchida; Sheng-Kwang Hwang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24716v1,https://arxiv.org/pdf/2512.24716v1,arxiv,,The exponential growth of data transmission and processing speeds in modern digital infrastructure requires entropy sources capable of producing large volumes of true randomness for information security. Chaotic emissions from semiconductor lasers are attractive in this context because of their fast
263,,MDiffFR: Modality-Guided Diffusion Generation for Cold-start Items in Federated Recommendation,Kang Fu; Honglei Zhang; Xuechao Zou; Yidong Li,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24715v1,https://arxiv.org/pdf/2512.24715v1,arxiv,,"Federated recommendations (FRs) provide personalized services while preserving user privacy by keeping user data on local clients, which has attracted significant attention in recent years. However, due to the strict privacy constraints inherent in FRs, access to user-item interaction data and user "
264,,FPGA Co-Design for Efficient N:M Sparse and Quantized Model Inference,Fen-Yu Hsieh; Yun-Chang Teng; Ding-Yong Hong; Jan-Jan Wu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24713v1,https://arxiv.org/pdf/2512.24713v1,arxiv,,"Large language models (LLMs) have demonstrated remarkable performance across a wide range of language processing tasks. However, this success comes at the cost of substantial computation and memory requirements, which significantly impedes their deployment in resource-constrained environments. To ad"
265,,Absolutely Summing Toeplitz operators on Bergman spaces in the unit ball of $\mathbb{C}^n$,Zhangjian Hu; Ermin Wang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24710v1,https://arxiv.org/pdf/2512.24710v1,arxiv,,"In this paper, for $p> 1 $ and $r \ge 1$ we provide a complete characterization of the positive Borel measures $μ$ on the unit ball $\B_n$ of $\mathbb {C}^n$ for which the induced Toeplitz operator $T_μ$ is $r$-summing on the Bergman space $A^{p}$. We prove that the $r$-summing norm of $T_μ: A^p\to "
266,,BandiK: Efficient Multi-Task Decomposition Using a Multi-Bandit Framework,András Millinghoffer; András Formanek; András Antos; Péter Antal,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24708v1,https://arxiv.org/pdf/2512.24708v1,arxiv,,"The challenge of effectively transferring knowledge across multiple tasks is of critical importance and is also present in downstream tasks with foundation models. However, the nature of transfer, its transitive-intransitive nature, is still an open problem, and negative transfer remains a significa"
267,,Baryons and baryoniums in the perspective of QCD sum rules,Sheng-Qi Zhang; Cong-Feng Qiao,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24706v1,https://arxiv.org/pdf/2512.24706v1,arxiv,,"Following the experimental confirmation of tetraquark and pentaquark states, the search for hexaquark states has emerged as a new frontier in hadron physics. Recent experimental progress, particularly by the BESIII collaboration, has provided compelling evidence for the existence of near-threshold $"
268,,Nested Learning: The Illusion of Deep Learning Architectures,Ali Behrouz; Meisam Razaviyayn; Peilin Zhong; Vahab Mirrokni,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24695v1,https://arxiv.org/pdf/2512.24695v1,arxiv,,"Despite the recent progresses, particularly in developing Language Models, there are fundamental challenges and unanswered questions about how such models can continually learn/memorize, self-improve, and find effective solutions. In this paper, we present a new learning paradigm, called Nested Lear"
269,,Mobility-Assisted Decentralized Federated Learning: Convergence Analysis and A Data-Driven Approach,Reza Jahani; Md Farhamdur Reza; Richeng Jin; Huaiyu Dai,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24694v1,https://arxiv.org/pdf/2512.24694v1,arxiv,,"Decentralized Federated Learning (DFL) has emerged as a privacy-preserving machine learning paradigm that enables collaborative training among users without relying on a central server. However, its performance often degrades significantly due to limited connectivity and data heterogeneity. As we mo"
270,,An Effective Theory for Biased Tracers via the Boltzmann-Equation Approach,Tomohiro Fujita; Tomo Takahashi; Sora Yamashita,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24672v1,https://arxiv.org/pdf/2512.24672v1,arxiv,,"We develop an effective theory for biased tracers formulated at the level of the Boltzmann equation, providing a unified description of density and velocity bias. We introduce a general effective collision term in the tracer Boltzmann equation to encode tracer dynamics that are intrinsically differe"
271,,HeteroHBA: A Generative Structure-Manipulating Backdoor Attack on Heterogeneous Graphs,Honglin Gao; Lan Zhao; Junhao Ren; Xiang Li; Gaoxi Xiao,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24665v1,https://arxiv.org/pdf/2512.24665v1,arxiv,,"Heterogeneous graph neural networks (HGNNs) have achieved strong performance in many real-world applications, yet targeted backdoor poisoning on heterogeneous graphs remains less studied. We consider backdoor attacks for heterogeneous node classification, where an adversary injects a small set of tr"
272,,Do Large Language Models Know What They Are Capable Of?,Casey O. Barkan; Sid Black; Oliver Sourbut,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24661v1,https://arxiv.org/pdf/2512.24661v1,arxiv,,We investigate whether large language models (LLMs) can predict whether they will succeed on a given task and whether their predictions improve as they progress through multi-step tasks. We also investigate whether LLMs can learn from in-context experiences to make better decisions about whether to 
273,,Hierarchical Online Optimization Approach for IRS-enabled Low-altitude MEC in Vehicular Networks,Yixian Wang; Geng Sun; Zemin Sun; Jiacheng Wang; Changyuan Zhao,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24659v1,https://arxiv.org/pdf/2512.24659v1,arxiv,,"In this paper, we propose an intelligent reflecting surface (IRS)-enabled low-altitude multi-access edge computing (MEC) architecture, where an aerial MEC server cooperates with a terrestrial MEC server to provide computing services, while hybrid IRSs (i.e., building-installed and UAV-carried IRSs) "
274,,Antagonistic Bowden-Cable Actuation of a Lightweight Robotic Hand: Toward Dexterous Manipulation for Payload Constrained Humanoids,Sungjae Min; Hyungjoo Kim; David Hyunchul Shim,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24657v1,https://arxiv.org/pdf/2512.24657v1,arxiv,,"Humanoid robots toward human-level dexterity require robotic hands capable of simultaneously providing high grasping force, rapid actuation speeds, multiple degrees of freedom, and lightweight structures within human-like size constraints. Meeting these conflicting requirements remains challenging, "
275,,Thermodynamics Reconstructed from Information Theory:An Axiomatic Framework via Information-Volume Constraints and Path-Space KL Divergence,Tatsuaki Tsuruyama,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24655v1,https://arxiv.org/pdf/2512.24655v1,arxiv,,"We develop an axiomatic reconstruction of thermodynamics based entirely on two primitive components: a description of what aspects of a system are observed and a reference measure that encodes the underlying descriptive convention. These ingredients define an ""information volume"" for each observatio"
